occurrenceID,eventID,scientificName,scientificNameID,basisOfRecord,occurrenceStatus
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R007-00320,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R007,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R007-00321,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R007,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R007-00322,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R007,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008-00323,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008-00324,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008-00325,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008-00326,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008-00327,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R008,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R009-00328,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R009,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R009-00329,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R009,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R009-00330,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R009,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R009-00331,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R009,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010-00332,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010-00333,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010,Balanus glandula,urn:lsid:marinespecies.org:taxname:394848,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010-00334,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010-00335,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010,Bryopsis australis,urn:lsid:marinespecies.org:taxname:374257,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010-00336,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010-00337,ARGENTINA_PUERTOMADRYN_PUNTAESTE_20181025_MIDTIDE_R010,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R001-00338,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R001,Eulalia clavigera,urn:lsid:marinespecies.org:taxname:155375,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R001-00339,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R001,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R001-00340,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R001,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R002-00341,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R002,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R002-00342,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R002,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R002-00343,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R002,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R003-00344,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R003,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R003-00345,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R003,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R004-00346,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R004,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R004-00347,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R004,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R005-00348,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R005,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R005-00349,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R005,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R005-00350,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R005,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R006-00351,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R006,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R006-00352,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R006,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R007-00353,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R007,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R007-00354,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R007,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R008-00355,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R008,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R008-00356,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R008,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R009-00357,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R009,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R009-00358,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R009,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R010-00359,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R010,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R010-00360,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_HIGHTIDE_R010,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00361,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00362,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00363,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Trophon geversianus,urn:lsid:marinespecies.org:taxname:197512,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00364,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Plaxiphora (Plaxiphora) aurata,urn:lsid:marinespecies.org:taxname:817224,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00365,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Fissurella radiosa tixierae,urn:lsid:marinespecies.org:taxname:533644,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00366,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00367,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00368,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00369,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Scytosiphon,urn:lsid:marinespecies.org:taxname:144259,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00370,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001-00371,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R001,Undaria pinnatifida,urn:lsid:marinespecies.org:taxname:145721,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00372,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Mytilus platensis,urn:lsid:marinespecies.org:taxname:718572,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00373,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00374,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00375,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00376,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Leiosolenus patagonicus,urn:lsid:marinespecies.org:taxname:506057,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00377,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Parabunodactis imperfecta,urn:lsid:marinespecies.org:taxname:290601,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00378,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00379,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Corallinophycidae,urn:lsid:marinespecies.org:taxname:368687,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00380,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Polychaeta,urn:lsid:marinespecies.org:taxname:883,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00381,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002-00382,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R002,Undaria pinnatifida,urn:lsid:marinespecies.org:taxname:145721,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00383,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00384,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00385,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Trophon geversianus,urn:lsid:marinespecies.org:taxname:197512,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00386,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Fissurella radiosa tixierae,urn:lsid:marinespecies.org:taxname:533644,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00387,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Brachidontes,urn:lsid:marinespecies.org:taxname:138215,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00388,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00389,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00390,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Leathesia,urn:lsid:marinespecies.org:taxname:143973,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00391,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Phaeophyceae,urn:lsid:marinespecies.org:taxname:830,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00392,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00393,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Scytosiphon,urn:lsid:marinespecies.org:taxname:144259,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003-00394,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R003,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00395,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00396,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00397,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Trophon geversianus,urn:lsid:marinespecies.org:taxname:197512,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00398,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00399,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00400,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Leiosolenus patagonicus,urn:lsid:marinespecies.org:taxname:506057,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00401,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00402,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Ralfsia,urn:lsid:marinespecies.org:taxname:143985,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00403,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Scytosiphon,urn:lsid:marinespecies.org:taxname:144259,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00404,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004-00405,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R004,Undaria pinnatifida,urn:lsid:marinespecies.org:taxname:145721,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00406,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Mytilus platensis,urn:lsid:marinespecies.org:taxname:718572,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00407,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Siphonaria lessonii,urn:lsid:marinespecies.org:taxname:533427,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00408,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00409,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00410,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Fissurella radiosa tixierae,urn:lsid:marinespecies.org:taxname:533644,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00411,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00412,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Dictyota dichotoma,urn:lsid:marinespecies.org:taxname:145367,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00413,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Leiosolenus patagonicus,urn:lsid:marinespecies.org:taxname:506057,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00414,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Phaeophyceae,urn:lsid:marinespecies.org:taxname:830,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00415,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005-00416,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R005,Ulva,urn:lsid:marinespecies.org:taxname:144296,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00417,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Mytilus platensis,urn:lsid:marinespecies.org:taxname:718572,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00418,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Aulacomya atra,urn:lsid:marinespecies.org:taxname:505963,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00419,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Tegula patagonica,urn:lsid:marinespecies.org:taxname:533470,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00420,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Trophon geversianus,urn:lsid:marinespecies.org:taxname:197512,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00421,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Corallina officinalis,urn:lsid:marinespecies.org:taxname:145108,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00422,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Ulva prolifera,urn:lsid:marinespecies.org:taxname:234476,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00423,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Leathesia,urn:lsid:marinespecies.org:taxname:143973,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00424,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Leiosolenus patagonicus,urn:lsid:marinespecies.org:taxname:506057,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00425,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Phaeophyceae,urn:lsid:marinespecies.org:taxname:830,HumanObservation,present
ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006-00426,ARGENTINA_PUERTOMADRYN_PUNTALOMA_20181026_LOWTIDE_R006,Polysiphonia,urn:lsid:marinespecies.org:taxname:143853,HumanObservation,present
